,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
437,0.7165804819115934,0.013989755952139242,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,128,37,128,ReLU()
438,0.7544524853886496,0.02217707852453197,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,128,37,256,Tanh()
439,0.7012187658777794,0.01456906176157188,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 37, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,128,37,256,ReLU()
440,0.800284251012392,0.010829352350157952,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,16,37,16,Tanh()
441,0.7996516362253162,0.010809139990671056,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,16,37,16,ReLU()
442,0.7999734905761677,0.011415596763183527,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,16,37,32,Tanh()
443,0.7992122288747837,0.011316756407670452,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,16,37,32,ReLU()
444,0.7999022665612635,0.011149543397153504,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,16,37,64,Tanh()
445,0.797205387000026,0.01065067758653932,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,16,37,64,ReLU()
446,0.7997861516255595,0.011104751160110567,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,16,37,128,Tanh()
447,0.7974565079574647,0.011034119696647313,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 37, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,16,37,128,ReLU()
