,auc_mean,std_mean,params,batch_size,lr,max_epochs,module__n_features,module__n_neurons,module__nonlin
434,0.998149419750529,0.001707870008509813,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.01,128,73,64,Tanh()
435,0.9987226065446813,0.001486495645011103,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.01,128,73,64,ReLU()
436,0.99855059328574,0.001818032494627589,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.01,128,73,128,Tanh()
437,0.9988909308048504,0.0013393127357768945,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.01,128,73,128,ReLU()
438,0.9987464921624586,0.001551553846038925,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.01,128,73,256,Tanh()
439,0.9987869768632478,0.001261820359365289,"{'batch_size': 128, 'lr': 0.01, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.01,128,73,256,ReLU()
440,0.9973985529572034,0.001005316520388786,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,16,73,16,Tanh()
441,0.9953041298324317,0.0022778697468391934,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,16,73,16,ReLU()
442,0.9978772722501983,0.0013361245144578918,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,16,73,32,Tanh()
443,0.9973522744845436,0.0008459560749666508,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,16,73,32,ReLU()
444,0.9978188947197353,0.0011821645575529195,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,16,73,64,Tanh()
445,0.998340554658524,0.0016369041528619488,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,16,73,64,ReLU()
446,0.9976967800528485,0.0013665047701318064,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,16,73,128,Tanh()
447,0.998612381756834,0.001443042920096286,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,16,73,128,ReLU()
448,0.994656951061146,0.0034920318042185585,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,16,73,256,Tanh()
449,0.9983975114106874,0.0015070026729990971,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 16, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,16,73,256,ReLU()
450,0.9986244065717024,0.0012631928680856292,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,32,73,16,Tanh()
451,0.9969540173134526,0.0027410559603283625,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,32,73,16,ReLU()
452,0.9984865111878458,0.0016438948248146304,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,32,73,32,Tanh()
453,0.9981313482296843,0.0017103019654847757,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,32,73,32,ReLU()
454,0.9986915396872525,0.0015654577829396102,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,32,73,64,Tanh()
455,0.9982719821333671,0.0019022531394614624,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,32,73,64,ReLU()
456,0.9983975136690276,0.0019180985908894797,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,32,73,128,Tanh()
457,0.998368092859337,0.0017630656594394504,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,32,73,128,ReLU()
458,0.9980054545127086,0.0018442297555891685,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,32,73,256,Tanh()
459,0.9985910483458138,0.001222117216828346,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 32, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,32,73,256,ReLU()
460,0.9983974603157396,0.0017545555411089702,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,64,73,16,Tanh()
461,0.9977751805924111,0.0012493086028237865,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,64,73,16,ReLU()
462,0.9985417750317114,0.0015203190862434271,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,64,73,32,Tanh()
463,0.9978919136345203,0.0011641674866953327,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,64,73,32,ReLU()
464,0.9983269413835935,0.0021270398917063132,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,64,73,64,Tanh()
465,0.9982968704542081,0.002006659749893517,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,64,73,64,ReLU()
466,0.9985258991821588,0.0018247939256650014,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,64,73,128,Tanh()
467,0.9982290728220441,0.002034630422571554,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,64,73,128,ReLU()
468,0.9982383368159763,0.001807754592550207,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,64,73,256,Tanh()
469,0.998731917116881,0.0014942541318984845,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 64, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,64,73,256,ReLU()
470,0.9988815572814168,0.0013729622454065429,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': Tanh()}",128,0.02,128,73,16,Tanh()
471,0.9981647106899608,0.0017270131372137437,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 16, 'module__nonlin': ReLU()}",128,0.02,128,73,16,ReLU()
472,0.9984249973873827,0.002049661683835911,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': Tanh()}",128,0.02,128,73,32,Tanh()
473,0.9982455821360319,0.0020188357874133317,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 32, 'module__nonlin': ReLU()}",128,0.02,128,73,32,ReLU()
474,0.9986149046051679,0.0016697934781291965,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': Tanh()}",128,0.02,128,73,64,Tanh()
475,0.9989985006314601,0.001088555923478688,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 64, 'module__nonlin': ReLU()}",128,0.02,128,73,64,ReLU()
476,0.9983785582902737,0.001973797552773406,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': Tanh()}",128,0.02,128,73,128,Tanh()
477,0.9985934043592628,0.0016130126236985664,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 128, 'module__nonlin': ReLU()}",128,0.02,128,73,128,ReLU()
478,0.9984833438656675,0.0016783135468626633,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': Tanh()}",128,0.02,128,73,256,Tanh()
479,0.99881088647589,0.0013152733276485763,"{'batch_size': 128, 'lr': 0.02, 'max_epochs': 128, 'module__n_features': 73, 'module__n_neurons': 256, 'module__nonlin': ReLU()}",128,0.02,128,73,256,ReLU()
